Name	Length	EffectiveLength	TPM	NumReads
FBtr0307548	9411	9229.282	4.104049	334.524
FBtr0339188	9179	8997.282	6.462668	513.535
FBtr0307550	9837	9655.282	9.962676	849.547
FBtr0078609	968	786.440	0.000000	0.000
FBtr0080826	2439	2257.282	23.442134	467.336
FBtr0070146	3619	3437.282	22.795250	692.000
FBtr0083560	1606	1424.282	0.317993	4.000
FBtr0071928	1759	1577.282	3.617980	50.399
FBtr0110797	2859	2677.282	0.000000	0.000
FBtr0335163	832	650.545	0.000000	0.000
FBtr0077805	770	588.575	0.000000	0.000
FBtr0330642	798	616.559	0.080734	0.440
FBtr0330641	869	687.502	0.071291	0.433
FBtr0078118	623	441.632	46.113806	179.861
FBtr0330638	678	496.607	6.234319	27.343
FBtr0306542	657	475.608	0.212061	0.891
FBtr0301887	507	325.682	0.025323	0.073
FBtr0330639	586	404.655	0.076901	0.275
FBtr0078117	486	304.697	65.942242	177.451
FBtr0301886	568	386.659	0.074439	0.254
FBtr0330640	415	233.764	2.411752	4.979
FBtr0333272	2053	1871.282	3.316068	54.804
FBtr0074941	2056	1874.282	22.605707	374.196
FBtr0344257	6621	6439.282	2.923975	166.287
FBtr0074920	4292	4110.282	107.809852	3913.602
FBtr0302047	6572	6390.282	13.875764	783.111
FBtr0343622	3292	3110.282	3.207873	88.118
FBtr0080196	3197	3015.282	9.796479	260.882
FBtr0301649	1878	1696.282	0.000000	0.000
FBtr0082821	1737	1555.282	0.000000	0.000
FBtr0073233	2222	2040.282	63.043682	1136.000
FBtr0073691	674	492.607	105.867491	460.585
FBtr0343185	774	592.572	1.225756	6.415
FBtr0340199	2341	2159.282	0.223598	4.264
FBtr0113768	2172	1990.282	0.024825	0.436
FBtr0113769	2460	2278.282	0.021731	0.437
FBtr0301133	2094	1912.282	1.878703	31.729
FBtr0340198	3164	2982.282	0.011339	0.299
FBtr0347557	2794	2612.282	0.018990	0.438
FBtr0301132	2006	1824.282	0.027049	0.436
FBtr0337087	1631	1449.282	0.733555	9.389
FBtr0082684	1826	1644.282	0.317501	4.611
FBtr0072084	783	601.565	29.174424	155.000
FBtr0087606	2956	2774.282	37.303452	914.000
FBtr0085271	1279	1097.282	15.391383	149.157
FBtr0078705	722	540.595	7122.274947	34004.560
FBtr0335214	903	721.488	6.817260	43.440
FBtr0077773	4230	4048.282	0.691355	24.718
FBtr0077775	3216	3034.282	0.717427	19.226
FBtr0077772	3177	2995.282	1.883579	49.827
FBtr0077771	3723	3541.282	3.460472	108.229
FBtr0082372	656	474.608	202.901352	850.484
FBtr0335221	906	724.488	0.080580	0.516
FBtr0336957	1968	1786.282	0.000000	0.000
FBtr0071878	678	496.607	0.000000	0.000
FBtr0306081	781	599.568	0.188849	1.000
FBtr0333716	4272	4090.282	0.525507	18.984
FBtr0077364	2662	2480.282	28.137324	616.354
FBtr0077743	1144	962.282	0.000000	0.000
FBtr0112383	1100	918.282	0.000000	0.000
FBtr0100485	2891	2709.282	84.137988	2013.228
FBtr0077828	3144	2962.282	8.515069	222.772
FBtr0071863	496	314.688	1.964288	5.459
FBtr0301184	2093	1911.282	0.000000	0.000
FBtr0343414	3577	3395.282	0.078904	2.366
FBtr0070865	3764	3582.282	0.072364	2.289
FBtr0343413	3626	3444.282	0.077074	2.345
FBtr0302542	4590	4408.282	1.034863	40.290
FBtr0113717	3819	3637.282	2.924077	93.932
FBtr0091756	965	783.445	0.135580	0.938
FBtr0082968	1548	1366.282	2.930091	35.356
FBtr0082967	1515	1333.282	19.771168	232.810
FBtr0082982	782	600.566	0.053589	0.284
FBtr0334961	645	463.614	1.875737	7.680
FBtr0334960	470	288.712	0.013927	0.036
FBtr0075317	1393	1211.282	0.370918	3.968
FBtr0344229	1389	1207.282	0.378152	4.032
FBtr0087391	4211	4029.282	22.023650	783.725
FBtr0339953	1459	1277.282	6.794961	76.651
FBtr0087586	2036	1854.282	3.440808	56.349
FBtr0074375	3429	3247.282	0.383554	11.000
FBtr0308133	3781	3599.282	0.410713	13.056
FBtr0308129	3113	2931.282	2.148002	55.608
FBtr0310313	3164	2982.282	13.065027	344.117
FBtr0301544	3280	3098.282	5.363529	146.764
FBtr0112826	3047	2865.282	2.392292	60.538
FBtr0112827	3139	2957.282	2.630693	68.708
FBtr0308130	2527	2345.282	5.830581	120.768
FBtr0310312	3076	2894.282	5.012811	128.135
FBtr0301543	3237	3055.282	3.881523	104.737
FBtr0308128	4045	3863.282	0.300472	10.252
FBtr0112825	3252	3070.282	1.716316	46.540
FBtr0346799	6005	5823.282	0.356088	18.314
FBtr0308134	3355	3173.282	1.047463	29.356
FBtr0308132	3471	3289.282	10.060584	292.261
FBtr0308131	5331	5149.282	1.318203	59.948
FBtr0074100	2677	2495.282	9.319889	205.389
FBtr0310311	3670	3488.282	5.719146	176.193
FBtr0074101	2841	2659.282	1.520430	35.709
FBtr0074099	3194	3012.282	1.205905	32.082
FBtr0112824	3288	3106.282	3.111678	85.365
FBtr0340115	2666	2484.282	2.066245	45.335
FBtr0112803	3094	2912.282	1.341604	34.507
FBtr0083334	3073	2891.282	1.226919	31.329
FBtr0300037	3303	3121.282	0.455182	12.548
FBtr0083332	3002	2820.282	6.122569	152.501
FBtr0083333	3011	2829.282	1.849819	46.222
FBtr0333726	4814	4632.282	0.823135	33.675
FBtr0300036	3214	3032.282	0.684928	18.343
FBtr0085031	1088	906.282	0.000000	0.000
FBtr0088212	2538	2356.282	15.040785	313.000
FBtr0290042	2570	2388.282	2.512718	53.000
FBtr0077652	1650	1468.282	17.828816	231.195
FBtr0077651	1556	1374.282	54.669708	663.543
FBtr0344735	1450	1268.282	16.561969	185.513
FBtr0344734	1702	1520.282	1.376905	18.487
FBtr0300439	1718	1536.282	11.582019	157.145
FBtr0299594	3050	2868.282	0.116918	2.962
FBtr0082517	2981	2799.282	0.122965	3.040
FBtr0080445	1721	1539.282	34.940480	475.000
FBtr0072541	785	603.564	1.551455	8.270
FBtr0305595	1326	1144.282	0.072227	0.730
FBtr0300862	1351	1169.282	0.000000	0.000
FBtr0088211	1356	1174.282	0.000000	0.000
FBtr0345584	3114	2932.282	0.000744	0.019
FBtr0342974	2118	1936.282	0.551360	9.429
FBtr0074418	1866	1684.282	29.348755	436.567
FBtr0332899	2877	2695.282	0.488192	11.621
FBtr0332898	2606	2424.282	0.214222	4.587
FBtr0071487	1622	1440.282	3.796040	48.286
FBtr0332900	3058	2876.282	0.289126	7.345
FBtr0112974	1924	1742.282	0.426344	6.560
FBtr0083663	777	595.570	36.692549	193.000
FBtr0087745	879	697.493	0.000000	0.000
FBtr0345532	693	511.603	0.000000	0.000
FBtr0070356	818	636.550	54.811573	308.142
FBtr0332582	800	618.559	0.413976	2.262
FBtr0332581	905	723.488	3.379871	21.596
FBtr0290001	5881	5699.282	0.019389	0.976
FBtr0333368	7838	7656.282	0.022967	1.553
FBtr0303000	801	619.559	0.000000	0.000
FBtr0089418	1812	1630.282	12.589491	181.266
FBtr0113219	2192	2010.282	0.912449	16.200
FBtr0335218	1695	1513.282	1.334037	17.829
FBtr0335219	1970	1788.282	0.343626	5.427
FBtr0113218	1710	1528.282	1.835974	24.781
FBtr0113220	1865	1683.282	10.224519	152.001
FBtr0335220	1598	1416.282	1.979644	24.762
FBtr0339902	753	571.577	0.000000	0.000
FBtr0085440	715	533.596	0.000000	0.000
FBtr0335381	459	277.718	0.013155	0.032
FBtr0307097	376	194.803	0.562489	0.968
FBtr0070962	10332	10150.282	14.246866	1277.156
FBtr0070961	10768	10586.282	4.266805	398.926
FBtr0339464	10329	10147.282	11.905138	1066.917
FBtr0301881	1883	1701.282	0.426693	6.411
FBtr0076403	3227	3045.282	16.136734	434.000
FBtr0330134	5712	5530.282	0.079502	3.883
FBtr0330136	6060	5878.282	0.021808	1.132
FBtr0075357	6006	5824.282	0.021921	1.128
FBtr0112790	12564	12382.282	73.128742	7997.153
FBtr0330130	6261	6079.282	0.112057	6.016
FBtr0330132	5913	5731.282	0.394034	19.945
FBtr0345369	12510	12328.282	281.502964	30650.116
FBtr0330135	5658	5476.282	0.080564	3.896
FBtr0330131	5967	5785.282	0.378884	19.359
FBtr0330133	6315	6133.282	0.110423	5.981
FBtr0087577	2700	2518.282	0.044962	1.000
FBtr0340221	2238	2056.282	0.013697	0.249
FBtr0392908	2421	2239.282	0.012711	0.251
FBtr0306906	2359	2177.282	0.013029	0.251
FBtr0306905	2278	2096.282	0.013469	0.249
FBtr0299774	1009	827.282	0.000000	0.000
FBtr0299776	1333	1151.282	0.000000	0.000
FBtr0084001	987	805.418	0.185836	1.322
FBtr0309206	921	739.485	0.270101	1.764
FBtr0309207	888	706.490	0.371794	2.320
FBtr0309208	939	757.476	0.238311	1.594
FBtr0080227	953	771.459	0.733855	5.000
FBtr0077009	1220	1038.282	0.109053	1.000
FBtr0308831	1596	1414.282	0.551434	6.888
FBtr0070459	663	481.607	57.626899	245.112
FBtr0074019	1592	1410.282	13.649416	170.007
FBtr0087462	2024	1842.282	20.220562	329.000
FBtr0072195	1739	1557.282	3.668964	50.461
FBtr0072196	1701	1519.282	46.768739	627.539
FBtr0076232	937	755.476	0.149876	1.000
FBtr0075264	3698	3516.282	13.504462	419.380
FBtr0075267	3718	3536.282	12.653475	395.188
FBtr0075269	3742	3560.282	13.130873	412.881
FBtr0112860	4028	3846.282	2.858219	97.092
FBtr0333214	4376	4194.282	0.503843	18.664
FBtr0075268	3691	3509.282	55.187304	1710.425
FBtr0075266	4381	4199.282	1.391883	51.621
FBtr0075263	4384	4202.282	1.531338	56.833
FBtr0084880	2005	1823.282	0.124202	2.000
FBtr0070462	1537	1355.282	0.000000	0.000
FBtr0079240	627	445.628	0.000000	0.000
FBtr0087476	3415	3233.282	0.000000	0.000
FBtr0309056	4422	4240.282	0.000000	0.000
FBtr0289976	1603	1421.282	1.965036	24.666
FBtr0074928	2055	1873.282	1.596401	26.411
FBtr0306928	2025	1843.282	0.000000	0.000
FBtr0075124	1455	1273.282	0.596384	6.707
FBtr0075123	1436	1254.282	3.456870	38.293
FBtr0084221	1261	1079.282	3.069256	29.256
FBtr0084220	1238	1056.282	0.239419	2.233
FBtr0084219	1332	1150.282	0.542429	5.511
FBtr0072740	2407	2225.282	6.654945	130.790
FBtr0072738	2486	2304.282	87.890381	1788.642
FBtr0345365	2754	2572.282	2.452558	55.717
FBtr0333396	2564	2382.282	20.965249	441.103
FBtr0072741	2302	2120.282	9.799131	183.496
FBtr0072739	2529	2347.282	4.063397	84.237
FBtr0079255	2154	1972.282	0.172229	3.000
FBtr0335140	1171	989.282	0.573797	5.013
FBtr0080887	1372	1190.282	4.749511	49.928
FBtr0305565	1029	847.282	25.811107	193.144
FBtr0073276	3050	2868.282	0.019745	0.500
FBtr0073277	3151	2969.282	0.019065	0.500
FBtr0073275	3362	3180.282	0.017788	0.500
FBtr0332980	3017	2835.282	0.019977	0.500
FBtr0344427	1050	868.282	0.000000	0.000
FBtr0072114	1606	1424.282	46.514260	585.098
FBtr0113112	1661	1479.282	0.681377	8.902
FBtr0081350	837	655.544	1.036341	6.000
FBtr0085024	680	498.607	0.000000	0.000
FBtr0089694	898	716.488	3.070450	19.429
FBtr0086315	2319	2137.282	0.000000	0.000
FBtr0342673	2173	1991.282	0.000000	0.000
FBtr0086807	910	728.488	0.000000	0.000
FBtr0071933	882	700.492	1356.060326	8389.357
FBtr0345504	1177	995.282	13.952436	122.643
FBtr0084864	1358	1176.282	0.288777	3.000
FBtr0071766	1313	1131.282	0.000000	0.000
FBtr0301679	2322	2140.282	0.622590	11.768
FBtr0301677	2451	2269.282	0.522704	10.476
FBtr0071101	3101	2919.282	0.527405	13.598
FBtr0071102	3358	3176.282	0.757476	21.249
FBtr0305064	3801	3619.282	0.000003	0.000
FBtr0077949	4160	3978.282	0.028466	1.000
FBtr0332911	6319	6137.282	3.365541	182.422
FBtr0088940	3034	2852.282	17.880690	450.426
FBtr0332912	5298	5116.282	1.215832	54.938
FBtr0300780	2893	2711.282	0.242966	5.818
FBtr0088939	5468	5286.282	10.058039	469.581
FBtr0300779	5968	5786.282	20.178850	1031.199
FBtr0332420	946	764.469	12.487918	84.313
FBtr0088115	1309	1127.282	0.185996	1.852
FBtr0303581	1018	836.282	0.000000	0.000
FBtr0290243	852	670.528	1.182046	7.000
FBtr0076683	912	730.488	1.240025	8.000
FBtr0071624	1824	1642.282	0.105384	1.529
FBtr0110814	1899	1717.282	0.097021	1.471
FBtr0339652	10506	10324.282	0.129702	11.826
FBtr0289988	3908	3726.282	0.135784	4.469
FBtr0087798	6007	5825.282	6.084084	313.010
FBtr0345196	5671	5489.282	4.088776	198.224
FBtr0345375	6332	6150.282	4.626800	251.317
FBtr0079856	960	778.450	0.000000	0.000
FBtr0346456	1395	1213.282	0.000000	0.000
FBtr0082998	1284	1102.282	10.785742	105.000
FBtr0084139	1542	1360.282	30.964740	372.000
FBtr0339838	1456	1274.282	7.399438	83.274
FBtr0304001	2452	2270.282	14.672656	294.195
FBtr0073790	917	735.487	7.625247	49.531
FBtr0336919	837	655.544	1.178184	6.821
FBtr0070077	532	350.665	1.673348	5.182
FBtr0300328	580	398.657	0.031403	0.111
FBtr0070926	1173	991.282	0.789303	6.910
FBtr0070477	4527	4345.282	1.835818	70.452
FBtr0332311	4441	4259.282	2.513441	94.548
FBtr0083538	1228	1046.282	0.216439	2.000
FBtr0273343	6113	5931.282	0.024347	1.275
FBtr0332463	5871	5689.282	0.027122	1.363
FBtr0088120	5895	5713.282	0.026989	1.362
FBtr0335467	434	252.741	0.000000	0.000
FBtr0336486	1177	995.282	27.417279	241.000
FBtr0332904	3750	3568.282	0.483799	15.247
FBtr0300344	5521	5339.282	0.265495	12.519
FBtr0332906	7728	7546.282	0.191334	12.752
FBtr0300343	4104	3922.282	0.484744	16.792
FBtr0332907	4768	4586.282	0.176774	7.160
FBtr0344869	4091	3909.282	0.291313	10.058
FBtr0300342	5187	5005.282	0.403488	17.836
FBtr0332905	5264	5082.282	0.261999	11.760
FBtr0332908	4247	4065.282	0.363013	13.033
FBtr0082435	836	654.544	0.345975	2.000
FBtr0077077	2238	2056.282	0.000000	0.000
FBtr0339799	353	171.813	0.000000	0.000
FBtr0112361	314	132.829	0.000000	0.000
FBtr0074560	1424	1242.282	0.911451	10.000
FBtr0335407	1018	836.282	11.817194	87.280
FBtr0085411	1087	905.282	8.595163	68.720
FBtr0081374	1549	1367.282	244.545007	2953.000
FBtr0077494	676	494.607	0.000000	0.000
FBtr0088587	1925	1743.282	149.153276	2296.397
FBtr0088588	1894	1712.282	28.342176	428.603
FBtr0086506	2914	2732.282	2.354620	56.819
FBtr0086509	5899	5717.282	304.470286	15373.796
FBtr0340469	5893	5711.282	7.139878	360.140
FBtr0301279	2902	2720.282	0.434023	10.427
FBtr0340468	5605	5423.282	0.817290	39.146
FBtr0086508	3472	3290.282	4.221505	122.672
FBtr0082731	707	525.600	0.737936	3.425
FBtr0337088	1213	1031.282	0.063080	0.575
FBtr0301573	258	76.877	4.263600	2.895
FBtr0335426	3592	3410.282	3.548205	106.867
FBtr0335427	3840	3658.282	7.903651	255.359
FBtr0083220	2786	2604.282	151.276147	3479.405
FBtr0083221	2720	2538.282	14.266725	319.824
FBtr0300324	1592	1410.282	6.074715	75.662
FBtr0087417	1585	1403.282	2.125149	26.338
FBtr0083346	594	412.654	0.000000	0.000
FBtr0078623	1123	941.282	0.000000	0.000
FBtr0344315	1413	1231.282	0.091959	1.000
FBtr0301869	4198	4016.282	0.039560	1.403
FBtr0100868	789	607.561	363.038513	1948.000
FBtr0305291	602	420.653	0.000000	0.000
FBtr0305290	468	286.713	0.000000	0.000
FBtr0303897	3325	3143.282	0.012008	0.333
FBtr0303896	3337	3155.282	0.011965	0.333
FBtr0079807	3305	3123.282	0.012081	0.333
FBtr0086885	1699	1517.282	15.745976	211.000
FBtr0344545	683	501.606	0.020622	0.091
FBtr0077584	1594	1412.282	0.080174	1.000
FBtr0080408	1663	1481.282	1.886209	24.676
FBtr0340545	1680	1498.282	1.460352	19.324
FBtr0100588	1675	1493.282	13.853989	182.710
FBtr0310091	444	262.731	3.878681	9.000
FBtr0074054	1421	1239.282	16.860163	184.535
FBtr0344214	1496	1314.282	3.916907	45.465
FBtr0074050	770	588.575	0.577129	3.000
FBtr0081146	701	519.601	58.567104	268.764
FBtr0075871	1177	995.282	0.000000	0.000
FBtr0304867	4472	4290.282	0.055690	2.110
FBtr0304865	4033	3851.282	0.026163	0.890
FBtr0071133	1461	1279.282	3.540358	40.000
FBtr0300914	1155	973.282	0.465345	4.000
FBtr0073570	827	645.547	116.464540	664.000
FBtr0083772	1138	956.282	0.000000	0.000
FBtr0445828	2736	2554.282	0.265972	6.000
FBtr0075665	544	362.662	0.000000	0.000
FBtr0306848	818	636.550	0.000000	0.000
FBtr0079649	1254	1072.282	2.703272	25.600
FBtr0345734	1473	1291.282	12.108545	138.089
FBtr0079648	1397	1215.282	3.916331	42.034
FBtr0339790	2003	1821.282	0.425820	6.849
FBtr0087546	2984	2802.282	14.909667	369.000
FBtr0076573	651	469.610	0.000000	0.000
FBtr0071246	2754	2572.282	5.702214	129.541
FBtr0300383	2286	2104.282	31.766097	590.357
FBtr0345986	3773	3591.282	1.427647	45.281
FBtr0073923	2894	2712.282	8.349271	200.000
FBtr0077641	1850	1668.282	55.246960	814.000
FBtr0083084	794	612.560	55.268326	299.000
FBtr0083093	1077	895.282	30.584159	241.826
FBtr0347564	1109	927.282	4.783436	39.174
FBtr0082044	913	731.487	13.621633	88.000
FBtr0077349	4711	4529.282	10.226013	409.056
FBtr0309239	5178	4996.282	16.150728	712.665
FBtr0309238	4305	4123.282	15.880770	578.311
FBtr0077348	3434	3252.282	2.341071	67.243
FBtr0392899	1420	1238.282	0.950964	10.400
FBtr0339507	4341	4159.282	4.664033	171.327
FBtr0339506	3992	3810.282	11.823921	397.892
FBtr0077347	3247	3065.282	2.889595	78.227
FBtr0077346	3194	3012.282	3.152922	83.879
FBtr0308494	896	714.488	0.000000	0.000
FBtr0308493	1047	865.282	0.000000	0.000
FBtr0083700	3619	3437.282	116.613665	3540.065
FBtr0083703	1740	1558.282	225.603162	3104.830
FBtr0083702	2120	1938.282	8.530962	146.037
FBtr0334523	3196	3014.282	49.301956	1312.486
FBtr0113246	2030	1848.282	6.676455	108.983
FBtr0334524	3167	2985.282	2.693505	71.015
FBtr0083701	3027	2845.282	167.372586	4205.874
FBtr0112372	655	473.608	6.935038	29.008
FBtr0078714	2785	2603.282	1.518185	34.905
FBtr0078713	2798	2616.282	27.355897	632.095
FBtr0087906	2796	2614.282	0.086623	2.000
FBtr0112653	10317	10135.282	20.451101	1830.624
FBtr0333160	13753	13571.282	0.470520	56.396
FBtr0072989	2057	1875.282	0.775844	12.850
FBtr0072986	1998	1816.282	0.716492	11.493
FBtr0072988	1725	1543.282	1.454123	19.820
FBtr0072987	1776	1594.282	0.982774	13.838
FBtr0346031	600	418.653	8.125010	30.042
FBtr0080671	1301	1119.282	0.000000	0.000
FBtr0070425	1791	1609.282	51.070426	725.852
FBtr0080342	1033	851.282	27.931825	210.000
FBtr0076359	745	563.579	10.557399	52.548
FBtr0084782	1420	1238.282	15.270398	167.000
FBtr0303280	6066	5884.282	0.029202	1.518
FBtr0343817	6913	6731.282	0.024936	1.482
FBtr0073066	1148	966.282	163.766915	1397.580
FBtr0073067	803	621.558	380.832684	2090.560
FBtr0073068	1014	832.282	33.176057	243.861
FBtr0082194	2674	2492.282	0.636040	14.000
FBtr0340581	2921	2739.282	0.041194	0.997
FBtr0081054	2843	2661.282	0.042691	1.003
FBtr0300678	1481	1299.282	0.000000	0.000
FBtr0300677	965	783.445	0.000000	0.000
FBtr0076994	413	231.766	0.000000	0.000
FBtr0075446	2036	1854.282	18.746320	307.000
FBtr0300748	2545	2363.282	11.107193	231.828
FBtr0300744	2481	2299.282	2.887942	58.645
FBtr0300746	2488	2306.282	18.669998	380.280
FBtr0300745	2417	2235.282	4.638774	91.576
FBtr0300747	2445	2263.282	5.962846	119.190
FBtr0300743	2394	2212.282	44.194278	863.482
FBtr0083876	1391	1209.282	0.187265	2.000
FBtr0077159	3044	2862.282	2.838300	71.749
FBtr0077161	2975	2793.282	11.528189	284.395
FBtr0077160	3546	3364.282	18.421034	547.335
FBtr0333595	3655	3473.282	1.483962	45.521
FBtr0073975	2045	1863.282	0.364608	6.000
FBtr0075573	413	231.766	0.000000	0.000
FBtr0339978	2834	2652.282	0.151646	3.552
FBtr0087496	2857	2675.282	0.148539	3.510
FBtr0339977	3312	3130.282	0.106280	2.938
FBtr0333407	1602	1420.282	48.569422	609.234
FBtr0346267	1724	1542.282	2.699212	36.766
FBtr0339515	3399	3217.282	0.011727	0.333
FBtr0075749	3405	3223.282	0.011706	0.333
FBtr0075750	3465	3283.282	0.011503	0.334
FBtr0305298	5505	5323.282	0.742044	34.886
FBtr0305301	6665	6483.282	26.587614	1522.372
FBtr0305296	5024	4842.282	0.419543	17.942
FBtr0305303	5123	4941.282	0.259606	11.329
FBtr0305294	4196	4014.282	0.907490	32.173
FBtr0305295	5688	5506.282	0.707558	34.409
FBtr0305304	6058	5876.282	1.036086	53.771
FBtr0305302	5744	5562.282	0.181780	8.930
FBtr0305299	5048	4866.282	0.306097	13.155
FBtr0310205	8533	8351.282	3.024235	223.057
FBtr0305297	7195	7013.282	26.880661	1664.975
FBtr0076719	687	505.605	0.000000	0.000
FBtr0333624	559	377.660	0.000000	0.000
FBtr0078344	2185	2003.282	0.113042	2.000
FBtr0303283	663	481.607	0.235104	1.000
FBtr0076880	1426	1244.282	1.637975	18.000
FBtr0301742	279	97.857	0.000000	0.000
FBtr0100556	686	504.605	45.829693	204.242
FBtr0074245	1709	1527.282	2.322521	31.327
FBtr0333585	4175	3993.282	0.069716	2.459
FBtr0301096	3219	3037.282	0.091378	2.451
FBtr0344807	3887	3705.282	0.065244	2.135
FBtr0301097	3863	3681.282	0.065890	2.142
FBtr0333583	3851	3669.282	0.066218	2.146
FBtr0301098	2017	1835.282	0.420536	6.816
FBtr0333584	3899	3717.282	0.064926	2.132
FBtr0304988	3802	3620.282	0.089637	2.866
FBtr0301095	3766	3584.282	0.091234	2.888
FBtr0087478	2966	2784.282	0.000000	0.000
FBtr0332466	3460	3278.282	0.014657	0.424
FBtr0074472	1224	1042.282	70.829768	652.000
FBtr0343635	6485	6303.282	4.879848	271.656
FBtr0074689	6612	6430.282	15.144284	860.053
FBtr0343634	6552	6370.282	4.111049	231.291
FBtr0089906	5188	5006.282	29.787523	1317.032
FBtr0306025	5068	4886.282	6.672973	287.968
FBtr0342978	2410	2228.282	1.316830	25.915
FBtr0074668	1733	1551.282	9.223286	126.364
FBtr0084193	1788	1606.282	0.070491	1.000
FBtr0339165	3738	3556.282	4.367826	137.185
FBtr0290076	4574	4392.282	9.751432	378.273
FBtr0099990	3194	3012.282	173.019487	4602.960
FBtr0099988	4248	4066.282	10.237518	367.654
FBtr0099989	3585	3403.282	79.962227	2403.418
FBtr0085579	1671	1489.282	0.000000	0.000
FBtr0110834	1616	1434.282	0.000000	0.000
FBtr0080777	3856	3674.282	0.314150	10.194
FBtr0305561	3363	3181.282	4.717013	132.531
FBtr0080774	3653	3471.282	11.756406	360.422
FBtr0080773	3703	3521.282	0.793971	24.692
FBtr0080775	3491	3309.282	5.695804	166.470
FBtr0080776	3946	3764.282	1.193915	39.692
FBtr0331581	1534	1352.282	0.736690	8.798
FBtr0076355	929	747.481	4.349032	28.710
FBtr0083453	2984	2802.282	0.000000	0.000
FBtr0339170	2829	2647.282	0.000000	0.000
FBtr0074692	2123	1941.282	0.074993	1.286
FBtr0343593	2696	2514.282	0.122294	2.716
FBtr0088870	1001	819.282	0.000000	0.000
FBtr0339283	997	815.416	0.000000	0.000
FBtr0074347	729	547.590	52.692628	254.831
FBtr0310520	689	507.605	10.276368	46.069
FBtr0075676	2730	2548.282	0.111990	2.520
FBtr0333031	2985	2803.282	0.093580	2.317
FBtr0304700	1633	1451.282	0.246754	3.163
FBtr0300920	5291	5109.282	0.885987	39.979
FBtr0300921	5812	5630.282	3.018480	150.095
FBtr0088381	5297	5115.282	1.121005	50.644
FBtr0300919	5806	5624.282	1.918229	95.283
FBtr0300461	962	780.449	0.000000	0.000
FBtr0332490	977	795.427	0.000000	0.000
FBtr0332491	965	783.445	0.000000	0.000
FBtr0339516	3779	3597.282	1.179528	37.474
FBtr0087771	3412	3230.282	4.536541	129.423
FBtr0344197	5631	5449.282	7.257433	349.276
FBtr0310499	3256	3074.282	4.866398	132.129
FBtr0334468	5718	5536.282	3.916710	191.508
FBtr0100006	1026	844.282	0.000000	0.000
FBtr0079889	2872	2690.282	4.169033	99.056
FBtr0310483	2739	2557.282	47.196446	1065.944
FBtr0114464	1585	1403.282	2.777647	34.425
FBtr0344622	3581	3399.282	13.040024	391.482
FBtr0301975	1555	1373.282	3.178338	38.548
FBtr0301976	1701	1519.282	8.289878	111.233
FBtr0344621	3465	3283.282	6.632104	192.312
FBtr0076314	1775	1593.282	0.000000	0.000
FBtr0085473	1048	866.282	82.213820	629.000
FBtr0088519	1191	1009.282	2.355918	21.000
FBtr0072970	6259	6077.282	15.708893	843.144
FBtr0333441	6266	6084.282	16.615970	892.856
FBtr0332653	3379	3197.282	2.044510	57.732
FBtr0300784	3463	3281.282	0.827454	23.979
FBtr0300783	3281	3099.282	11.413456	312.410
FBtr0300786	3338	3156.282	1.296340	36.136
FBtr0301967	3364	3182.282	1.418814	39.876
FBtr0332652	3382	3200.282	2.325009	65.714
FBtr0332654	3278	3096.282	3.480640	95.180
FBtr0300785	3159	2977.282	10.516067	276.516
FBtr0072339	548	366.662	359.179503	1163.120
FBtr0072340	591	409.655	17.379931	62.880
FBtr0088248	543	361.662	6.887676	22.000
FBtr0302188	4001	3819.282	29.824260	1006.000
FBtr0085821	6616	6434.282	0.967214	54.963
FBtr0273367	5627	5445.282	3.554721	170.951
FBtr0273368	4831	4649.282	2.412216	99.049
FBtr0084786	2703	2521.282	146.492694	3262.000
FBtr0074511	1034	852.282	179.570969	1351.655
FBtr0308351	1134	952.282	3.845832	32.345
FBtr0075194	1688	1506.282	0.000000	0.000
FBtr0072442	1609	1427.282	0.039929	0.503
FBtr0072441	2229	2047.282	0.027470	0.497
FBtr0072433	3980	3798.282	0.997827	33.473
FBtr0072434	4358	4176.282	1.204700	44.434
FBtr0308684	3695	3513.282	0.753833	23.390
FBtr0072435	4421	4239.282	53.544048	2004.703
FBtr0339928	324	142.825	0.792776	1.000
FBtr0088881	459	277.718	0.000000	0.000
FBtr0309802	655	473.608	1.008256	4.217
FBtr0071865	616	434.643	297.964070	1143.783
FBtr0085461	736	554.585	106.130591	519.822
FBtr0081160	12088	11906.282	2.495258	262.384
FBtr0344846	4869	4687.282	1.859217	76.966
FBtr0336627	6258	6076.282	0.435272	23.359
FBtr0081159	4963	4781.282	17.888891	755.395
FBtr0081158	4544	4362.282	65.173098	2510.896
FBtr0072040	526	344.668	0.657025	2.000
FBtr0086596	641	459.617	0.000000	0.000
FBtr0073512	2235	2053.282	29.943645	543.000
FBtr0308064	274	92.862	1.219308	1.000
FBtr0333185	2368	2186.282	0.481592	9.299
FBtr0333186	1852	1670.282	20.596975	303.836
FBtr0070668	2390	2208.282	5.044339	98.380
FBtr0071127	2003	1821.282	1.367725	22.000
FBtr0307070	5841	5659.282	12.556574	627.594
FBtr0345336	7004	6822.282	3.785906	228.111
FBtr0307071	6941	6759.282	5.750289	343.271
FBtr0079231	5963	5781.282	22.715243	1159.813
FBtr0307069	5851	5669.282	10.425190	521.986
FBtr0079232	5831	5649.282	15.537737	775.225
FBtr0073361	1354	1172.282	0.193175	2.000
FBtr0114373	1164	982.282	0.000000	0.000
